,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
7757,63051.49,59451.266,61441.508,64063.684,58570.887,64822.62,62461.727,62678.184,64921.082,62465.062,68254.92,66354.21,58478.324,58985.336,66489.31,61989.18,62277.836
7758,63946.977,61414.438,62038.535,65169.62,61206.324,65491.023,62589.812,62688.723,64821.234,65437.62,69290.79,67539.234,60395.426,61200.82,64965.457,63251.81,63016.344
7759,65271.39,62355.953,63073.6,66290.8,60721.258,66875.5,63310.13,63521.93,66580.05,65063.773,70104.695,68765.305,60772.746,61000.953,67704.836,64813.33,63156.9
7760,66747.95,63466.1,63629.902,67236.34,63454.504,69008.03,64394.754,64134.047,67917.22,67963.125,72855.95,70906.49,62259.723,63025.55,68735.77,66629.26,65187.645
7761,70921.33,66490.51,66213.36,71432.29,68567.5,72191.984,68914.85,68757.75,72470.05,72759.445,76361.77,75151.67,66991.12,67579.57,73402.6,71392.516,68285.414
7762,70891.664,66726.414,66304.31,71983.26,69272.87,71254.84,69482.37,69265.86,71673.59,72409.195,76283.87,75536.93,68246.875,68676.46,73985.54,71074.58,69118.26
7763,70117.46,67141.97,66946.76,70783.586,66261.71,72894.0,67370.34,68007.984,70385.86,72023.39,77681.586,74692.234,65835.79,65612.1,71720.98,71007.2,68502.96
7764,69138.81,65085.395,65082.04,69419.586,64415.715,70398.28,65402.27,66818.734,69272.46,68473.8,75420.53,73206.12,64953.45,64747.832,71263.766,68710.66,66472.48
7765,69692.79,67904.6,67732.125,72172.805,68911.7,71186.09,69277.19,68207.46,70790.58,72621.914,79022.06,73177.61,67158.0,67167.56,73983.78,70886.66,68341.85
7766,66440.69,63632.39,64846.867,69096.38,62551.21,68834.61,65350.78,65828.67,67295.06,66169.05,75321.445,70194.15,63852.543,62404.516,71928.2,66215.266,66029.7
7767,66263.63,64825.36,64661.965,69854.484,65500.77,67264.84,66533.95,65942.21,66961.08,67954.91,74721.8,69167.14,66079.03,64667.56,71113.1,66464.68,66036.0
7768,67791.52,64902.4,64781.016,70005.305,62939.047,69334.55,66335.695,66432.555,67203.16,66119.23,75822.5,70078.805,64697.84,63014.44,72917.125,67799.22,66861.09
7769,69145.7,67137.11,67250.37,71901.72,65531.33,71312.22,69414.43,68420.836,69245.375,69730.81,78690.22,72030.91,66623.35,65938.484,75418.25,68757.516,68436.07
7770,70718.31,68047.51,68735.56,73662.32,68307.52,71968.62,71256.36,70277.65,70728.766,72525.48,79142.164,73770.1,69193.59,67939.5,76878.63,70076.42,69926.95
7771,73298.9,69545.57,69999.29,76518.53,69691.57,74629.49,72146.83,71717.79,72215.086,74817.62,82469.34,77504.27,70224.36,69979.87,79222.26,72757.57,71090.555
7772,74185.04,70584.17,71175.83,77090.29,69831.81,76296.26,72211.11,72512.38,73341.08,75730.91,81618.57,77453.57,70274.766,69941.914,78600.805,72933.19,72425.95
7773,74119.164,70184.88,71734.83,74939.56,70127.266,75339.41,71905.51,71899.086,74209.13,74488.75,78808.766,76028.45,70321.7,70768.34,77092.555,72320.234,72382.67
7774,74928.766,71407.69,72099.195,77066.05,72034.02,76159.7,74027.98,72699.28,75102.74,77851.03,82153.67,77589.06,71907.23,71385.13,78664.98,74242.625,73274.79
7775,72282.33,69217.99,70337.695,73557.414,67823.336,73029.42,70518.44,70887.695,72295.51,71687.67,77230.445,73247.85,69057.01,68548.48,75635.3,70671.35,70940.84
7776,70381.84,66933.1,68013.87,71940.4,66106.32,71615.81,69523.336,69122.305,70119.42,71797.63,77986.484,73094.69,66679.39,66274.69,74590.74,69282.16,68801.44
7777,68386.9,64688.08,65958.516,69470.1,63919.277,71036.57,66893.1,67075.08,68943.57,69612.55,75018.8,71483.31,64876.43,64378.703,71643.36,67802.375,67063.945
7778,70271.59,67085.22,67101.8,71227.12,66157.07,71770.63,68212.32,67606.65,70310.92,72321.77,74707.086,73292.98,66608.54,66597.14,72395.46,69496.85,68057.58
7779,62400.562,63451.867,62809.52,64879.49,64759.83,63663.23,72391.586,63111.695,75584.81,66147.46,64671.473,72640.54,63970.16,72291.266,67763.31,70595.89,69060.24
7780,60475.793,61244.84,60681.91,62782.617,62418.383,61503.574,68503.99,60756.45,70940.086,63865.945,63322.35,69739.73,61688.223,68492.75,65129.895,67458.38,66548.484
7781,60002.004,60128.14,59651.555,62422.266,60805.453,61160.51,66463.74,59851.035,70046.75,63000.496,61099.566,67923.266,60445.668,65977.46,63591.312,65651.04,64675.59
7782,61664.09,61291.1,60900.875,62899.055,61774.582,62639.723,67232.81,60868.215,69816.695,63994.203,64434.508,69784.484,61604.27,66136.82,65072.38,66471.23,65008.195
7783,61017.082,60895.754,60621.656,62613.418,61656.137,61768.266,67992.29,61013.71,71075.36,64516.81,63437.027,69772.69,61121.28,67396.945,64646.53,66298.164,65449.953
7784,62312.41,62825.527,62235.445,63932.01,63850.31,63043.426,70452.73,62602.73,71834.555,65728.234,63423.605,71775.86,62767.17,69945.25,65213.76,67782.414,67043.69
7785,63838.46,63793.227,63542.91,66175.32,65359.83,65258.043,72371.04,64240.92,73345.86,68825.46,67483.53,74333.73,63853.965,71060.414,67824.46,69466.8,68764.305
7786,65401.76,65150.87,65404.18,66911.445,66790.914,66358.984,71938.49,65716.59,75195.78,68122.49,68451.914,74856.266,65662.39,71971.29,69026.97,70800.734,69225.9
7787,65924.375,66032.92,66088.1,68660.83,67942.34,66827.17,75260.92,66764.164,79297.18,70012.63,69086.52,78930.87,65938.4,74325.09,70305.13,71515.59,70647.56
7788,64289.594,64972.957,65015.13,66590.59,66823.42,64998.055,72393.55,65124.266,76683.01,67752.484,66901.92,74474.82,65132.527,72414.88,68587.805,69784.84,69407.1
7789,65564.805,65022.188,65191.645,67808.65,66225.625,66616.54,71442.85,65801.83,76226.64,68832.37,69973.38,75723.914,65171.715,70519.13,70690.36,70989.71,69021.766
7790,63145.426,63761.83,63803.625,66326.89,64617.97,64448.64,71627.48,63656.3,78063.48,66757.984,65728.016,73685.016,64181.207,70202.83,68718.9,70994.164,68171.96
7791,61944.44,62003.16,61729.47,65298.992,62297.312,63664.14,67215.99,61923.176,72895.2,64277.715,66687.81,70703.47,62380.523,65989.516,67560.734,69357.97,65453.027
7792,62809.957,63466.457,63126.895,66045.71,64411.36,64095.543,70798.734,62986.957,76918.016,65976.37,66695.16,72593.83,63783.996,69322.336,69239.52,70760.19,67476.96
7793,66171.125,66581.33,66109.305,68811.96,66622.164,67199.766,73382.125,66214.52,78790.66,68308.516,69391.016,75307.45,66610.16,72117.63,72360.766,73798.234,69601.77
7794,67004.19,67325.63,66741.39,70053.61,67268.38,68625.29,72510.97,66901.36,79070.87,69699.29,70991.8,75029.07,67234.195,72531.14,73394.805,74302.734,70078.88
7795,68881.96,69137.96,68679.61,71533.9,69968.08,70287.71,77650.86,68770.58,83378.195,72316.25,72956.39,80310.86,69217.52,76419.52,75702.36,77568.555,72957.97
7796,69732.32,70145.92,69592.4,73192.164,71040.28,70987.61,77930.01,69665.81,82972.734,74353.61,73086.055,79590.94,69866.875,77461.57,76799.51,78068.51,74377.875
7797,71007.8,70874.15,70888.78,72780.37,72114.78,72021.91,76299.79,71045.67,80453.84,73765.664,72139.96,77758.266,71019.67,76633.93,75956.18,77173.734,74412.31
7798,70894.52,70497.2,70472.625,73228.82,72406.38,72118.32,76994.5,70617.93,79824.805,74674.414,74493.555,78810.41,70729.7,76524.76,76841.28,77133.49,74833.45
7799,69211.42,69384.07,69149.74,71748.945,70510.58,70410.04,73512.06,68986.67,79019.945,72097.05,72055.52,75191.99,69580.88,73562.53,73855.86,74581.664,72708.766
7800,66845.7,66888.836,66692.42,69347.63,68513.29,68143.42,73466.06,66851.75,78037.07,70289.805,70688.03,75942.8,67345.25,73025.44,71648.82,73722.31,71244.3
7801,65759.04,65879.875,66040.72,67310.26,67444.27,66742.54,73124.76,66169.625,76041.06,68473.3,67810.94,74337.51,66766.266,73226.75,69588.09,71522.28,70425.11
7802,66350.195,66339.9,66278.92,68266.95,67988.234,67500.03,73446.516,66439.16,75576.94,70490.375,68898.984,74866.49,66824.2,73446.75,70345.67,72142.25,71550.336
7803,70799.984,66516.46,67829.375,66309.31,66279.31,71048.055,70271.95,71137.164,71909.39,65687.78,66213.07,66615.26,70277.41,64267.07,65114.645,65746.84,73229.516
7804,67575.73,63978.223,64946.008,63593.125,63594.395,68108.79,67814.7,67917.44,69762.59,63021.11,63860.62,65563.836,67369.6,62734.09,62923.273,64066.78,69767.09
7805,65916.836,62510.777,63404.695,62903.344,62600.805,66249.02,66063.766,66296.914,68456.34,62868.527,62641.523,64547.098,65786.83,62472.844,61906.812,62859.297,68681.8
7806,66585.15,63459.586,64451.105,64060.1,64144.516,67152.0,68565.58,66722.5,70433.03,63946.74,64056.984,67449.734,66477.15,64476.383,63866.316,65137.83,69491.195
7807,67481.875,64560.188,65570.85,65484.867,65182.887,68559.38,68216.04,67787.68,70767.13,65192.117,65652.18,67263.445,67238.12,65007.434,65190.266,65853.9,69621.65
7808,70052.59,67334.17,68317.48,67476.11,67509.62,70838.95,70634.03,70652.94,72739.46,67085.664,67661.99,69255.07,69636.016,67278.44,66969.77,67737.64,71144.7
7809,73315.37,70804.555,71953.03,71414.055,71543.734,73834.62,73914.0,72824.36,76865.945,71840.12,72169.43,74041.91,72918.516,72744.664,71590.945,72828.664,74770.85
7810,79876.164,76467.92,77610.984,77133.69,77068.73,81125.82,79976.39,80460.29,82842.945,76970.375,76387.75,78860.234,78952.42,77341.76,77399.555,77382.77,81606.54
7811,88680.484,83034.83,85536.24,85149.805,84308.32,89027.59,89555.66,89789.12,94052.88,84521.72,85632.0,87056.74,87459.875,84906.02,83742.164,85404.02,91751.71
7812,87675.66,81065.59,83816.99,82703.44,81640.76,87517.88,87937.68,88999.234,93550.9,81569.33,83022.23,84755.37,86753.58,80709.18,81192.04,82826.664,91679.64
7813,84452.695,78449.34,80924.52,80311.016,79058.516,83171.44,86685.42,84816.44,91985.05,80303.28,80389.47,85707.87,83754.66,80632.38,79529.61,82271.48,88875.7
7814,82794.33,76110.445,78867.6,77315.55,76280.34,81376.26,83693.75,83680.72,88359.95,77896.734,76564.125,81072.59,81668.375,76834.14,76405.45,77873.75,88821.49
7815,80101.47,74652.97,76035.95,74724.44,73838.555,78826.695,83558.87,81438.96,88628.35,75228.07,73857.57,81741.67,79856.54,74380.055,75901.37,77090.71,86151.87
7816,86009.15,80454.63,82240.92,80287.68,79531.58,84505.484,87480.48,87264.14,92221.69,80696.4,80687.65,84479.63,86119.42,79932.69,79566.445,81478.34,91595.125
7817,86908.875,81394.47,83440.4,81772.96,80717.0,84809.08,88714.64,87620.2,92871.78,81729.03,81450.46,85790.1,87010.5,81882.39,81023.016,83357.73,91535.625
7818,88251.984,81422.86,83839.46,81565.625,81539.17,85834.08,90487.62,88852.28,94717.54,82776.25,81967.57,87120.75,87405.57,82023.11,81722.99,84849.195,92140.76
7819,88953.27,83115.41,85161.164,82790.08,82267.72,86357.32,90908.414,89317.65,94461.984,83435.734,81824.35,86560.33,88277.625,83002.51,82768.89,84630.51,93449.016
7820,88948.47,83202.29,84922.01,83592.96,82707.23,86034.016,90092.586,89436.24,93791.49,83404.17,83706.41,86744.805,88380.625,83229.664,82401.88,85288.31,91540.66
7821,83292.72,78665.61,80078.016,78757.05,78153.125,80868.516,84775.97,84043.805,87984.33,79604.63,78458.32,82359.7,81963.79,78574.17,78595.33,80048.31,86641.04
7822,82597.83,78869.59,79427.03,79206.6,78401.305,79765.24,84968.67,83633.305,88519.6,79693.21,79807.23,82998.61,81707.86,79619.86,78410.805,80129.66,86121.195
7823,79066.234,74235.375,75595.87,74466.766,74829.01,76610.01,80235.93,79724.02,84437.31,75456.76,74227.88,78014.055,77339.984,74778.6,75563.086,75337.375,83027.38
7824,77792.37,75067.61,75619.94,74701.9,74841.92,76256.89,79028.0,79194.98,81074.77,75316.375,73932.34,77066.83,77552.73,74770.586,74999.15,75204.82,81073.125
7825,74882.04,72110.72,73625.22,71670.18,71529.21,74545.15,75019.625,75870.06,77871.51,71276.09,72256.99,72290.18,75260.23,71563.31,71056.414,72024.66,77442.96
7826,71679.87,70167.7,71510.766,70948.07,70728.77,73160.48,73220.1,73030.086,76301.26,70634.445,69576.49,71642.2,71386.914,71347.42,71587.34,70837.42,75165.23
7827,65408.137,64007.465,70262.33,63325.34,71320.58,64459.547,66652.79,70032.97,63024.207,64555.95,71667.93,62987.676,73237.516,64034.555,65000.508,65746.14,64778.758
7828,63493.793,62528.29,68378.72,62787.7,69095.01,62886.457,65033.18,68622.516,62712.16,63041.258,68123.53,62924.39,70053.86,63034.49,64192.332,63861.734,63122.16
7829,64425.703,63174.133,68572.87,63648.46,68279.19,63124.305,64893.55,67971.52,62265.773,62810.676,68552.57,63495.473,69128.83,63132.887,63921.543,64199.805,62731.39
7830,65223.195,64266.3,68862.87,63417.176,69175.78,64466.24,66291.375,68433.48,65871.87,63916.105,68000.95,65104.625,68791.164,64228.438,64318.402,64999.89,65275.61
7831,67514.33,66204.59,70641.41,65906.484,71712.07,66627.8,68393.69,70842.6,66758.63,66152.71,70264.5,66676.74,72211.98,66625.63,66789.6,67313.766,65939.62
7832,69021.2,67606.13,72291.22,67781.875,73831.27,68988.94,70130.41,72794.13,69313.36,67991.78,71633.78,68545.65,74490.586,68528.125,69048.516,68765.69,69637.58
7833,74989.984,73760.09,77231.9,73910.06,78707.76,75821.33,76875.61,78228.89,74829.57,73601.234,76574.2,74731.945,80143.33,74526.71,74576.7,75469.18,75156.26
7834,79957.56,77270.414,82408.87,77266.57,84426.89,80571.23,82032.086,85131.484,80590.27,78055.336,83808.055,79974.59,86970.66,78194.17,79173.55,79933.29,80393.195
7835,86244.93,83769.945,92131.78,84741.1,94089.66,84721.73,87774.31,93319.05,84460.95,85068.516,92123.93,84628.625,96376.23,84963.02,85634.11,85704.49,84699.24
7836,84854.69,81131.65,91652.68,81682.37,92036.16,82062.52,85129.79,92118.83,83033.74,81795.45,92254.74,82971.01,95898.055,82507.26,82903.97,83828.64,82068.7
7837,83991.5,80277.484,89657.22,81209.65,88853.27,82317.195,84113.4,90463.96,81536.42,81188.59,88574.3,82938.69,90872.85,81697.78,83068.98,83417.29,82391.41
7838,79568.02,76449.85,87130.09,77178.73,84875.695,77554.836,79457.875,87027.9,77272.234,76937.88,87703.77,78364.2,88987.195,77476.61,78299.086,79044.766,77977.48
7839,79805.76,76442.49,86704.484,75510.22,84495.3,77514.93,80429.53,88187.37,76790.58,75887.125,86315.61,77530.195,89347.805,75478.22,79148.34,79202.44,78425.16
7840,84069.66,81191.65,92019.91,80451.3,90891.336,81056.9,83842.58,93011.86,79891.35,81010.34,91891.91,81955.75,95837.625,81340.85,83071.875,83120.43,81285.89
7841,84973.11,81450.96,91269.63,81532.805,88550.52,82331.96,84456.13,91621.55,81068.445,81394.26,90102.766,82564.336,92829.96,81847.34,83776.09,84033.27,82063.3
7842,86587.664,82258.766,93413.664,82013.11,90282.07,83652.414,86600.59,93280.49,82775.14,82472.8,91294.18,83692.45,94332.8,82425.305,85220.54,85661.3,83510.68
7843,86656.78,82573.33,92964.95,82253.23,89435.87,83574.67,86429.914,93669.11,83854.64,83004.695,92434.36,83905.46,94036.164,83256.625,84065.54,85546.33,83803.25
7844,86173.17,83565.69,92802.53,83429.11,89237.08,83031.484,85245.81,93044.055,83534.59,83372.17,90633.02,83479.516,93458.555,83315.266,84957.24,85448.91,83017.805
7845,80900.19,78249.12,86304.73,78271.43,81682.195,78755.445,79923.85,86141.51,78351.58,78917.984,84922.555,79775.875,84967.625,78514.4,80350.76,80011.96,79123.64
7846,81240.016,79382.68,86646.516,79499.984,82329.65,79895.08,80740.82,86962.22,79412.914,79910.61,85465.914,80124.46,83673.4,79939.57,80680.47,80419.68,80306.2
7847,76802.59,74134.14,82413.625,74420.586,78488.29,75217.914,75603.37,82052.766,74964.59,75143.95,81003.83,75641.67,80792.99,74747.99,76090.82,75473.55,75411.91
7848,75931.19,75199.53,79809.99,74566.11,78814.69,74985.48,75528.0,80878.49,74532.95,75276.59,79938.805,75284.22,80738.42,74870.836,76451.64,75557.44,74624.42
7849,72268.97,71106.59,76703.484,70800.055,76863.73,70689.85,72469.25,77311.94,70409.78,70880.13,75754.56,70629.8,79319.84,71864.27,72259.02,72059.54,70661.47
7850,71015.2,70532.79,74401.32,70636.125,73618.164,71699.39,72633.484,74629.35,72299.055,71218.91,72119.984,70907.07,73952.81,71439.6,71533.73,70977.945,71393.086
7851,75076.625,69106.31,66887.18,63733.344,67308.91,69895.79,69383.805,70682.74,68877.26,72200.27,63276.242,71494.586,64386.562,76822.15,69066.305,65711.01,71459.875
7852,71872.98,67321.64,65712.38,63033.01,65562.66,67181.16,66799.35,69225.29,67304.67,69387.7,62275.023,69006.18,63745.246,72434.96,67273.4,64183.14,69022.03
7853,70904.12,67520.83,66044.57,63902.504,66260.55,67292.19,66741.12,68080.62,66927.48,68463.84,61500.605,69134.695,62548.074,71727.37,67440.48,64273.51,68608.57
7854,71221.77,67686.9,67847.7,63858.305,67253.24,67434.25,67158.445,69597.02,67211.6,68610.57,64699.617,69715.836,64317.62,70782.66,67486.28,65159.562,69040.11
7855,73216.43,69551.48,68606.79,66156.01,68376.91,69503.86,69279.766,70866.32,70095.63,70681.63,65533.258,71947.66,65909.375,73900.72,69281.16,67794.07,70078.08
7856,74906.52,70702.85,70902.7,68082.79,71675.05,71933.664,71326.47,73731.13,71808.17,72280.984,68194.3,74321.89,69238.14,75425.375,71110.3,69162.945,72338.92
7857,79533.58,76429.586,77325.45,74167.37,78386.695,76652.34,76015.73,79183.484,76206.57,77340.69,75241.72,79036.086,76578.78,81042.82,77557.58,75483.53,76780.72
7858,87112.89,80818.06,83658.375,77795.01,83998.68,81933.22,81603.95,86731.27,80923.48,83786.81,79462.72,84234.83,81822.336,87013.19,82387.62,80292.664,82745.61
7859,97009.055,89580.17,89379.39,85323.42,88579.95,90073.37,89217.164,94648.45,90224.66,93205.31,85398.95,94140.58,84074.42,98161.56,89806.92,86430.87,91243.0
7860,97107.734,88469.61,87854.26,82382.77,87697.98,88500.73,87459.875,93993.18,86469.68,91655.58,82249.69,92359.55,83024.39,98067.55,88193.16,83729.73,90595.25
7861,92372.016,86837.37,86459.53,81639.47,87629.14,87587.8,87090.34,91877.07,85489.04,90369.39,82624.336,89901.49,83993.016,93195.12,87339.055,82549.8,88355.12
7862,93071.15,84314.055,82852.28,77614.79,82579.945,84388.76,83360.15,88643.0,80860.4,87959.23,75979.67,86066.17,77297.49,93979.9,83508.24,78130.05,87097.77
7863,93236.1,83496.38,82413.63,75714.13,83725.31,83991.22,83829.625,90640.68,79763.164,87429.43,76893.67,87212.28,79550.73,94820.69,84342.84,77860.54,85396.7
7864,99231.6,88875.99,86899.266,81039.875,86741.25,88570.89,87897.0,94512.516,84688.48,92249.57,80626.266,91762.72,82791.21,100795.21,89151.38,82218.02,90680.97
7865,96376.36,88253.8,87171.2,82002.25,87051.016,88657.055,88354.75,92671.77,84980.33,91018.695,80866.88,89315.24,83435.14,97693.78,88680.4,82456.01,90178.92
7866,97296.28,90292.25,89576.88,82517.93,90020.3,90182.41,90125.984,94866.266,86466.36,92967.36,82604.34,90551.49,85126.86,98296.47,90906.234,84446.414,90989.586
7867,96824.15,91037.7,89823.59,82463.79,88703.805,90270.23,90106.13,95527.85,86105.766,93256.766,82522.37,88628.97,84663.13,97878.914,89412.47,84188.5,92160.5
7868,97181.19,89926.24,88759.82,83904.586,87747.266,89775.52,89486.48,93822.88,87028.64,92172.99,82921.12,90190.88,84045.07,98711.664,90842.95,84549.23,90777.95
7869,90532.52,83984.44,82491.91,78549.17,81923.58,84151.3,83992.23,87113.15,80384.9,86058.49,77245.11,83316.89,78269.09,91736.336,84142.0,78966.15,85322.8
7870,90854.29,84716.836,83572.47,79705.945,84135.29,84142.46,84611.73,88637.484,80669.81,87216.34,80820.25,83172.48,81333.164,92101.9,84839.61,79557.836,84964.67
7871,87882.57,79488.18,78461.914,74675.74,78203.51,79603.195,79569.945,83167.62,76451.55,82497.75,74009.68,79849.02,74200.86,89213.16,79570.85,74459.445,81594.22
7872,84166.87,78904.24,77390.94,74638.664,78165.96,78498.12,78776.086,81641.47,76741.375,80746.02,73980.43,79102.734,75322.516,86114.86,78902.8,75255.65,80127.78
7873,79834.56,74227.5,73332.34,71275.21,73077.25,74663.12,74466.695,77928.086,74863.92,76993.67,70491.89,77789.78,72050.45,82043.93,76492.23,72112.13,76048.98
7874,76098.02,72171.95,72335.77,70580.93,71736.914,73110.195,73130.3,75306.33,73633.62,74479.586,69738.12,73820.05,71492.32,77135.87,73531.914,71522.86,74565.5
7875,62078.336,72229.59,63839.676,70142.375,65944.75,63858.777,72209.0,64058.79,65307.74,65791.93,67692.89,62800.125,65777.914,61887.58,63472.52,67451.64,66067.3
7876,63395.812,69694.625,62678.766,68206.63,64482.977,62151.973,69847.61,63548.145,64389.96,64266.492,65010.53,63633.785,64039.008,63409.984,62380.53,65579.67,64623.58
7877,61928.168,68165.75,63156.906,68763.695,64452.086,62614.027,69173.805,62704.367,64997.113,63866.805,65364.277,64385.414,65115.457,60861.44,62983.035,65643.805,64010.953
7878,65468.562,69581.92,64905.91,67844.87,66116.31,64222.066,69563.17,65760.78,65513.61,66095.86,65619.4,65101.992,64513.188,64343.742,63279.95,66145.07,66133.43
7879,65202.18,72274.555,67039.195,69843.91,68151.7,66421.1,71538.79,66599.23,68057.914,67018.1,68030.31,67115.1,67014.4,64171.77,66371.984,68971.97,67053.82
7880,69621.84,73446.85,68322.38,71709.68,70172.97,68727.19,73231.34,69905.586,69651.445,69148.6,69316.07,69479.734,69259.164,69053.375,68029.805,70193.164,70407.53
7881,76062.53,78748.0,75130.25,77237.83,77639.77,75684.96,78594.36,76865.46,76058.516,76177.16,75927.945,76190.555,75783.445,76232.01,75490.98,76101.14,75637.8
7882,81834.32,85433.234,79801.64,83119.83,82928.85,80842.34,85501.37,81666.664,80081.35,82090.086,80891.97,82386.25,79185.33,81468.414,81389.24,81738.08,81284.2
7883,84980.71,94841.3,85857.91,92107.56,88116.914,85053.33,94298.586,86861.7,85259.81,87543.31,87553.87,83915.14,85382.99,84213.8,83923.95,88096.25,86410.08
7884,83697.34,92791.48,82725.18,90975.68,85267.14,82399.67,93360.8,84533.17,83619.38,85642.43,86301.52,83620.164,84312.586,82758.12,81960.37,85439.02,84084.19
7885,83653.37,89571.73,81768.734,89137.57,83843.41,82245.5,91605.484,85291.29,82739.22,86200.63,84483.76,83658.09,83778.59,84662.19,81477.66,83884.36,83885.67
7886,77021.38,87384.17,77034.47,86674.98,79142.734,77438.8,89420.45,77828.63,78688.96,80518.35,81305.73,77524.01,79370.375,77058.64,76228.4,79949.79,79820.586
7887,77848.86,86904.12,76467.35,86083.02,79482.266,77996.05,90883.555,81388.99,77425.4,82323.17,80556.414,78151.48,79695.97,78269.67,78315.23,79387.195,80141.0
7888,81160.914,92868.87,81807.57,90858.16,83673.64,81306.836,95131.91,83134.94,80885.32,84279.28,85114.086,80708.41,84821.85,81289.086,80796.97,83716.08,83282.99
7889,81748.66,89959.64,82228.97,89855.875,83459.06,82524.555,94231.18,83617.04,82462.51,85194.47,85053.91,81561.016,85328.5,81701.83,81306.53,83841.55,83925.055
7890,85672.125,91375.14,83305.34,91454.83,85778.13,84105.09,95525.695,85995.64,83785.15,88201.88,86012.516,83654.97,86147.414,84497.2,83532.68,86205.63,85114.65
7891,85585.586,93492.234,84015.38,91380.23,85011.83,84457.06,96054.27,85796.55,83818.02,87560.305,86776.53,83948.13,85980.48,86038.51,83963.664,86028.4,85319.79
7892,84360.25,90577.695,83944.49,91781.49,84395.48,83385.99,94561.266,85744.555,84076.04,86753.58,86482.31,82726.85,86218.67,84550.695,83208.57,85524.91,84404.1
7893,79166.805,83697.05,78277.29,84855.76,78637.9,79001.5,88555.516,79259.53,79580.48,81321.12,80461.305,79293.305,80192.17,79489.54,78616.94,79548.86,80148.89
7894,81109.57,83944.28,79102.02,86019.484,80235.89,79784.07,88998.14,82352.016,79796.64,83417.5,81698.94,80475.375,81066.1,82018.984,79569.25,80003.79,80983.26
7895,74478.055,80234.914,74430.625,80680.125,75339.516,75173.35,84178.28,75713.305,75788.95,77329.016,76972.914,75203.48,75631.55,74380.56,75543.07,75386.83,76485.68
7896,74227.63,79552.94,74398.42,80124.45,75822.414,74891.52,82239.58,75370.89,75287.234,77229.64,77187.97,75100.26,76430.69,74591.22,75298.67,75834.78,75677.625
7897,71224.74,76617.66,71780.234,76370.875,72210.97,70554.98,79037.81,71607.6,71987.71,71844.83,71472.14,70129.42,73033.9,70464.14,70627.99,72982.18,71485.48
7898,71332.82,74000.23,71452.68,73194.305,71790.4,71490.336,76405.53,70993.45,72644.31,71917.28,70047.03,71547.66,71288.55,71030.6,71637.75,72120.49,72006.79
7899,74574.914,70649.22,73895.07,64295.453,64696.605,68992.24,64079.043,65400.508,65188.684,67396.016,68234.69,66170.89,69789.445,68721.16,66030.31,65258.594,72356.86
7900,71539.71,68497.664,70896.82,63531.848,63101.04,66784.96,63453.746,63720.11,63886.035,65677.38,66604.38,65217.96,67490.12,66654.58,65422.324,63418.754,69843.73
7901,70948.97,67609.73,70373.07,63382.66,63144.98,66597.4,63057.984,64755.47,64007.145,65209.31,65550.75,65658.0,68145.72,66978.414,64915.023,63561.492,69054.51
7902,70683.2,69829.125,70407.875,64836.973,64617.72,67074.69,65196.043,65132.85,65073.938,66432.59,66223.8,66097.03,67161.89,66795.37,65242.254,64853.11,69589.29
7903,73402.82,70412.38,72826.52,67155.4,67027.0,69614.93,66748.16,67842.195,67397.92,68625.336,68918.75,68692.016,69685.086,69426.53,67938.85,67475.484,70850.92
7904,74475.61,72046.86,73817.58,68893.77,69067.96,71958.7,69287.62,69136.68,68959.46,69790.95,70727.86,70746.336,71849.516,71174.92,69973.16,69039.99,73221.945
7905,79309.336,77444.48,77941.46,75358.695,75653.61,77151.9,76512.93,76262.34,74954.64,77105.51,76558.69,75462.46,77941.73,76815.25,76083.06,75959.26,77894.22
7906,86061.33,84283.164,85237.19,80125.15,79947.66,82260.6,81091.38,80755.74,78457.12,82496.875,81481.5,80242.34,82479.99,81815.59,81050.65,80293.234,84213.266
7907,96528.2,91288.97,95504.75,86554.305,85466.92,89876.53,85526.76,86654.69,85089.17,88723.1,89947.945,87676.1,91092.875,89942.1,87243.56,85198.914,93127.984
7908,96010.086,90870.516,95034.89,84300.35,82329.516,87324.38,83357.61,83988.48,82301.1,86070.53,87930.83,85149.64,90787.36,88328.59,83993.23,82733.76,92407.15
7909,92263.39,91082.7,92139.64,84002.125,82383.35,85641.6,84790.125,82613.19,82214.33,84808.67,86293.59,84435.0,88895.445,87184.74,83247.414,82317.14,90065.87
7910,92267.25,86863.055,91409.87,77790.82,77305.66,81722.54,78110.734,77864.6,78304.37,80297.57,82153.04,79570.74,85911.56,82990.9,78422.46,77515.18,89018.086
7911,92137.9,88002.38,91664.5,79314.664,77466.68,81463.07,80557.43,78561.51,76590.25,80468.23,82132.85,79662.04,86169.43,83359.34,79552.45,77637.0,87302.98
7912,98038.305,92176.81,96292.49,82521.56,81741.12,86237.74,82471.4,82337.58,80681.12,84397.53,87381.07,84021.92,92050.52,87833.37,83368.84,81431.516,92940.06
7913,95469.52,91269.1,94968.73,82841.09,82338.414,85953.54,84343.94,82443.45,82327.79,84082.16,86381.3,83407.72,91007.63,87907.195,83380.805,82042.33,91981.38
7914,96752.39,93279.125,96853.836,84061.76,83508.664,87411.15,86092.52,84433.0,83391.37,86767.28,87147.25,84295.08,93162.414,89753.61,85398.9,84186.28,92378.35
