,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
0,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train,train
4500,71062.16,78176.375,83935.66,80495.664,79391.35,65026.35,81047.1,72056.95,79009.8,56830.414,67295.27,82524.62,65206.26,81467.19,69953.25,76458.555,75826.44
4501,70611.05,76183.82,79650.6,79851.53,75183.98,65003.348,78496.79,70386.87,79229.62,59349.99,68310.15,80078.39,64905.184,78649.805,68257.04,72409.42,74611.43
4502,72619.41,77808.6,83299.14,82996.41,79742.984,61265.5,79758.625,67965.39,75801.44,60154.94,69061.77,83322.55,61699.77,80974.92,70229.55,75405.77,75098.51
4503,75537.2,80438.77,85149.164,84305.984,82770.734,65315.09,85183.79,70600.95,80518.46,60917.465,73205.086,85185.02,64349.23,82179.89,70938.97,76371.836,78338.445
4504,75902.45,81885.93,86231.42,85196.47,83928.25,67231.58,84682.734,73576.89,82688.37,60792.836,73025.02,86208.516,66971.29,83312.086,73044.48,78313.67,79535.66
4505,77718.086,82186.375,84876.734,84502.484,83221.914,67861.87,84843.055,75225.62,84202.836,61478.45,74628.336,84505.31,68058.7,83316.125,74332.88,79611.77,80281.17
4506,77150.945,82756.4,84018.914,84316.49,82516.7,68595.73,83347.8,76070.17,82864.24,62623.34,74530.98,84672.11,68102.45,83886.336,75598.305,78940.78,80959.76
4507,74688.164,80615.7,80726.984,81053.22,79582.31,69219.34,79929.766,75687.91,79751.33,62548.87,72315.3,81095.73,68315.48,80944.43,74797.48,78250.4,78701.875
4508,72001.08,78385.09,79153.734,79175.65,79252.95,69472.44,79816.16,74586.44,78753.086,63162.74,71409.68,79531.16,68666.875,79136.76,73465.33,77244.16,76452.54
4509,72012.49,76557.1,77725.3,77228.86,77531.27,69011.54,77905.625,74586.12,77632.51,61815.395,72307.14,77365.086,68791.62,77646.37,72772.08,76478.21,75852.55
4510,70033.805,74279.8,75755.09,74165.94,74335.31,68299.32,74769.016,72582.33,75760.82,61228.88,69439.36,74621.38,67796.94,75421.56,71326.88,74103.125,72503.08
4511,67388.99,71022.734,72742.016,70417.836,71368.0,67135.62,71092.664,70593.016,71140.83,58079.316,67199.68,70544.65,66187.17,71910.65,69400.51,73151.41,68530.67
4512,64112.91,66187.695,67768.92,66339.06,68464.66,65524.125,66427.8,68633.734,67623.53,56679.215,65049.14,66603.695,65067.19,68056.445,66707.64,70869.53,64239.28
4513,65644.97,65179.16,64828.89,63883.348,62935.094,65170.355,60321.504,69479.98,64395.465,61530.31,62276.375,64109.195,65271.73,64743.293,66013.3,67248.01,62601.96
4514,59474.61,63085.336,61347.613,58542.355,52759.25,60754.617,53819.164,58273.22,69378.1,62323.75,62969.605,60097.477,58643.066,57622.086,61705.566,62415.824,56098.816
4515,57523.324,61752.34,59668.2,56755.383,51431.77,58618.406,51874.227,56805.855,68819.76,56494.867,60806.582,59155.117,57274.574,56397.996,57251.113,60829.15,55710.81
4516,56193.71,61315.555,58327.38,56136.645,50267.742,58430.406,53008.652,55700.445,67462.086,55652.07,60393.977,58788.926,57671.367,55142.062,53854.496,59948.242,55856.05
4517,56936.523,61676.004,59035.27,56339.203,51068.164,58133.45,54608.105,56169.285,66729.195,57158.445,60669.574,59850.867,57853.586,56258.4,55892.71,60226.17,56492.285
4518,57387.688,62967.848,59935.062,56570.395,52170.96,59462.957,54537.734,56448.48,68107.84,57178.15,61814.992,61211.02,58413.266,56396.83,55272.973,60075.3,57757.527
4519,58842.875,66192.8,62075.152,59793.207,54196.49,61602.844,57050.086,58304.156,71931.22,58892.85,65731.1,64023.63,60166.184,58380.25,57413.465,63361.043,59560.957
4520,65092.734,70039.016,64530.47,65634.74,61692.96,64835.234,61380.31,64698.152,75246.81,64205.61,69646.875,67486.9,62577.15,65978.7,65637.164,65632.2,65969.95
4521,75939.89,73826.58,65586.766,74028.125,71018.57,68645.086,64705.234,70794.32,78326.27,73730.03,73613.96,70153.74,64805.98,74205.34,78286.56,66774.445,72833.53
4522,82782.21,76574.49,68711.2,77118.695,71838.0,72598.79,64731.33,75379.29,82365.04,80907.17,77964.87,72733.7,65235.637,81559.25,90841.24,69415.195,75874.48
4523,83410.8,74516.75,66824.87,79078.28,69632.45,71947.59,65178.305,79584.91,77782.04,83124.43,72971.4,70984.36,66301.14,81334.945,95281.46,68040.83,78579.805
4524,82970.586,73055.0,65025.145,77753.734,73263.19,70558.68,62189.977,80967.16,75857.76,83765.734,71880.71,68796.055,65160.945,81748.54,95001.336,66629.78,77519.836
4525,80957.1,72863.42,64899.965,77796.445,69266.8,67759.48,62440.055,79735.11,73893.56,80722.82,69179.94,67451.75,64810.71,78749.43,92499.414,64079.55,75709.6
4526,85315.1,70292.65,63262.688,80347.85,72368.99,68993.516,60919.58,76236.305,75113.9,83750.78,71042.695,69886.734,62064.473,81606.66,97336.98,65340.812,76504.11
4527,85312.82,72262.07,65052.74,81998.58,73100.13,71050.6,63498.836,81196.04,74444.87,85572.47,72278.58,72028.55,64771.496,82976.29,100409.984,65910.29,79531.516
4528,86137.36,74205.945,66918.53,83056.445,77148.88,73670.99,65510.09,84458.64,75474.38,86449.67,73724.69,73588.77,67011.09,84124.01,100837.49,66310.305,81133.29
4529,85109.46,75314.336,67183.41,82884.16,79279.336,74502.695,65872.18,84205.914,76940.664,85283.56,74654.15,74556.336,67980.79,83864.77,99119.45,67266.3,81389.445
4530,85086.914,76531.055,68243.67,82929.18,76720.266,76100.42,66362.05,82835.46,79878.37,84668.82,75324.75,76758.92,68260.125,84333.52,97101.87,69174.586,81611.61
4531,81952.59,76531.945,69298.86,80205.73,74656.93,74474.586,66656.89,80716.69,79489.875,80725.25,75560.984,74495.34,68071.336,81413.086,91611.484,69648.31,79583.39
4532,80247.7,74943.63,70123.95,78518.37,71440.68,72961.984,67246.31,80495.43,78413.77,78441.55,74432.945,73475.58,68007.73,79522.42,90705.32,70762.555,77659.71
4533,78467.57,74169.445,69671.305,76978.27,74449.67,71872.4,67385.65,78827.89,77329.125,76552.93,73851.38,73802.74,68797.875,77827.16,91141.38,71070.414,76425.16
4534,75798.6,71664.56,67838.04,74207.75,71349.29,72577.2,66420.85,77276.586,74963.53,75026.68,71007.57,71740.03,67797.47,75483.21,89014.05,69040.695,73427.586
4535,71811.09,69663.61,66618.48,70405.59,67712.836,69907.984,63138.957,73586.51,73568.15,71534.35,70665.39,69063.14,65598.22,71898.2,81945.69,67710.18,69592.66
4536,66607.23,67568.21,66064.55,66547.63,64791.723,66818.48,62225.258,69688.29,72635.83,66445.58,69254.4,66698.24,64319.12,67961.19,74772.61,65830.64,65337.01
4537,65841.6,68356.86,65802.95,64041.562,64429.367,64254.098,62784.684,67852.85,73491.484,64209.85,65046.73,65142.76,64498.84,64641.258,71116.16,64762.71,63156.965
4538,60357.137,58554.816,58307.13,58728.16,60246.832,48406.504,70358.98,59068.91,58527.27,59744.324,58287.184,51679.957,59698.92,65467.016,60917.797,63941.434,49013.766
4539,58494.875,57028.31,56493.285,57029.152,58399.94,47840.31,66811.55,56753.156,56227.953,57330.652,57291.04,50640.957,57132.65,70969.33,60165.58,62148.863,49572.375
4540,56352.305,55902.375,55839.926,56457.79,57386.293,47605.812,65522.195,55649.824,56378.457,55023.17,57179.203,51141.355,55495.832,70416.44,60561.902,61230.94,49294.348
4541,57490.516,56394.902,56056.176,56657.234,57354.7,49958.797,65440.766,56300.39,56924.324,56028.79,57287.176,53052.656,56097.52,70914.445,61506.133,61471.055,51487.758
4542,57888.285,55930.434,56522.125,56875.094,57593.656,49445.203,68250.625,56860.03,57300.668,56649.188,57318.61,51328.336,55985.227,73929.03,63106.22,63128.164,52130.816
4543,59409.664,57695.094,57808.38,60005.816,59294.496,52205.805,70474.02,58949.01,58826.203,58747.27,58408.055,56409.773,57784.297,77684.336,64512.31,66833.234,53886.2
4544,65503.31,63457.14,64617.03,65820.55,65489.758,58480.312,75211.13,65198.188,64835.727,64681.355,63679.93,58959.062,63967.78,83105.65,66788.695,70869.01,61754.266
4545,77364.07,72949.26,72719.76,74088.664,74071.26,67279.68,84775.27,71179.22,72719.65,78186.94,72944.96,64012.355,72994.25,92954.45,70230.94,75745.43,68435.68
4546,84233.63,81159.95,76889.82,76856.68,77257.12,74728.81,88961.43,75145.43,78540.37,92277.75,81876.63,62370.516,78753.79,98405.43,72625.6,76913.57,71460.766
4547,84186.88,82711.95,78475.98,78735.555,79505.4,74761.914,87144.34,79440.74,82339.89,88346.45,79631.18,62225.105,81309.055,95601.12,71042.74,75726.125,72262.016
4548,83694.78,83632.62,79358.37,77286.766,80370.42,71461.76,83464.4,81323.87,81651.875,91291.24,79481.7,61434.992,82822.6,93911.78,70034.4,73898.02,70262.2
4549,82035.664,79896.14,75814.164,77586.67,76298.89,69499.09,80591.93,80049.39,82180.305,88266.83,78735.78,60869.17,82955.266,88944.51,68426.375,71784.15,70796.08
4550,86111.766,82066.2,79224.42,79924.695,80774.04,74054.97,83759.375,76300.82,79120.74,91526.17,82198.39,62929.305,80464.93,92382.68,68312.74,73168.6,71526.38
4551,86019.27,84625.25,81156.84,81531.86,83552.49,75631.23,83143.66,81256.14,83156.8,92397.586,83212.68,63954.75,83633.6,93340.18,70732.55,74147.96,74834.94
4552,86632.57,86355.78,82988.42,82626.22,84683.18,77435.336,84702.25,84587.28,84435.77,91655.66,84675.62,64386.863,85917.51,93631.67,74697.664,75693.32,75009.414
4553,85572.086,85582.22,82644.46,82572.14,83808.16,79211.25,86146.94,84333.734,85923.516,89165.12,83509.67,64766.48,85649.18,93414.85,74837.945,77243.26,77351.414
4554,85510.16,85516.695,82483.52,82683.72,82870.4,79017.43,85855.22,82921.73,84039.46,88508.46,83623.0,66344.625,85156.0,94428.13,76384.83,76949.12,76637.02
4555,82400.09,82598.43,79595.98,80104.24,79956.97,75836.15,83511.26,80785.86,80225.836,83243.12,80427.43,65585.7,82203.72,93440.04,75805.695,76332.79,73720.79
4556,80596.65,80546.664,77930.13,78397.33,79493.93,71153.58,80338.59,80532.07,79775.47,82313.83,78447.12,66295.99,79821.74,89941.484,74187.61,75253.07,71757.54
4557,78712.375,78524.5,77083.25,76873.39,77592.45,73266.97,79154.78,78850.63,78247.99,80729.24,77444.914,66122.83,78053.74,86379.75,73278.16,74811.445,72918.81
4558,76083.75,75861.79,75347.78,74179.734,74456.03,72877.54,75722.03,77293.52,76333.85,78455.75,75439.58,65355.34,75635.16,84050.45,71249.35,73102.91,69651.12
4559,72031.96,72385.46,72569.14,70414.94,71511.91,69604.05,74660.84,73592.68,71022.08,74520.97,69514.305,62688.06,72378.11,81740.53,69444.78,71882.68,66489.09
4560,66845.54,66553.19,67899.88,66681.586,68422.61,65172.88,74729.88,69686.73,67499.125,69198.17,67386.58,61429.85,67897.79,78825.945,66798.75,69179.39,63162.26
4561,66017.36,65138.56,64861.402,64148.645,62868.504,61999.27,69772.836,67857.59,64121.113,65181.637,62889.492,62230.652,63796.938,76125.63,66066.18,65385.004,64187.516
4562,70471.33,60474.91,62759.69,55539.59,57609.31,57803.316,71952.38,58071.74,64568.805,59074.91,59616.754,60993.793,57635.8,59860.117,62420.04,61388.793,53104.465
4563,68553.53,59572.375,61012.914,52923.117,55983.023,55777.094,71274.195,55409.543,62738.4,58365.39,59308.766,57855.957,55996.91,56543.42,60571.188,59797.125,53380.086
4564,65584.83,59409.375,60484.086,52422.55,54946.188,55534.73,69929.586,54318.223,61844.836,57980.992,59637.516,56708.08,56472.66,54228.758,60681.504,60060.305,52351.605
4565,64420.266,57770.965,60189.414,51939.035,54461.7,55385.645,69456.25,54047.348,61411.316,58358.8,58920.78,56139.406,55463.61,53129.324,59828.816,58347.17,52698.31
4566,65415.695,58200.76,60278.188,53621.766,55987.062,56131.34,71986.56,56295.65,61973.812,59555.332,59657.27,57156.87,56259.92,53744.53,60263.645,58298.633,55020.41
4567,67348.125,59005.637,61992.645,54366.68,57069.227,56616.656,77879.94,56793.605,63985.723,59633.207,61552.72,57788.637,57738.297,54463.57,62245.06,60214.445,55141.004
4568,68173.93,59952.29,61688.64,54879.035,57821.99,58346.086,81751.484,58024.31,63773.96,61200.53,61328.16,59892.05,59000.117,57831.445,62128.707,60308.047,55838.82
4569,69821.086,59495.523,62680.855,54898.273,56822.227,58124.6,88452.734,57149.887,65349.793,60373.85,60633.59,58604.234,57776.867,56328.03,62150.23,60771.68,54724.676
4570,73948.484,61571.082,64141.734,54401.56,57224.484,59240.137,89518.36,56410.21,66938.75,61794.2,62799.746,59670.195,58177.473,57298.715,63989.38,63420.48,54450.723
4571,74685.15,62449.152,66323.46,54933.043,58468.023,60329.105,86578.555,58099.523,68195.6,62208.96,63077.39,60657.277,59602.246,59058.203,64608.703,63596.99,55691.918
4572,74620.016,63805.016,67346.98,54927.867,58842.402,61391.254,84524.83,58868.445,68354.12,63491.605,64736.05,61286.72,59836.8,59516.38,65423.895,64830.684,55235.516
4573,72751.46,64245.15,65829.75,55354.477,59057.69,62075.402,80492.85,59226.125,67756.71,64056.87,64221.31,61869.887,60366.71,60159.906,65197.8,65409.523,56005.82
4574,71363.48,62628.67,64729.47,53765.227,57051.527,59517.566,80891.11,56252.727,66532.16,61692.81,61975.457,60420.293,58121.055,57214.516,64146.645,63331.387,53813.414
4575,72720.75,64212.31,66916.375,55410.957,58795.91,61302.152,81110.63,59104.336,68788.055,63370.03,63452.4,61460.66,59774.71,59375.17,65525.14,64769.49,56212.383
4576,74942.57,65729.01,67593.11,56849.61,59840.52,63673.91,81440.914,60537.05,69434.92,65159.703,65538.414,62527.598,61751.71,60368.133,66967.48,66742.35,56729.234
4577,75420.805,66136.89,68216.375,56780.76,60386.0,64033.062,82591.51,60428.97,70056.53,66196.266,66478.04,63167.08,61671.89,61687.535,67166.12,66768.01,57596.934
4578,77009.42,67041.07,69255.484,58081.062,61744.133,64697.652,84363.516,62514.754,71112.73,67551.88,67435.086,64259.11,63097.965,63655.28,67916.84,67708.82,58759.156
4579,77101.37,67480.31,70324.14,60629.406,63309.91,66301.89,83855.055,63760.71,71963.98,68219.18,68148.87,64935.273,64323.04,64265.64,68610.3,68412.07,60347.035
4580,77314.836,67688.86,71321.9,61483.207,64239.113,66721.164,82999.13,64486.84,72641.79,69122.39,67785.19,65565.44,64919.504,65140.562,68612.83,68295.12,61360.414
4581,77824.68,69005.71,70967.11,63186.387,66272.52,67789.85,81135.71,66607.84,72545.06,70637.38,68843.98,67557.1,67058.73,66752.414,69611.77,69711.39,63445.125
4582,76063.82,68304.266,69389.79,62148.496,65361.016,67833.984,79356.305,66080.79,71214.6,68070.055,68163.24,66816.06,66170.72,66615.89,68425.77,68527.62,62614.49
4583,72902.83,65406.805,67833.2,60229.293,62673.305,64104.24,77569.27,62932.582,69712.4,64420.082,65009.062,64337.125,63598.516,63760.207,66247.56,66426.58,60980.543
4584,70030.97,63759.324,66753.46,59502.285,61763.08,62488.137,76198.73,61448.863,67916.02,63789.777,63970.266,62499.17,62109.508,62015.074,65286.297,64325.92,59974.383
4585,68211.17,62479.027,65568.42,59169.703,60462.84,62164.82,75503.31,59996.945,66743.15,62590.277,63158.95,60811.88,60623.156,62016.64,64266.703,62700.617,58933.445
4586,59031.32,73470.77,62977.246,69455.02,59657.734,65507.746,70802.04,65271.68,75937.62,68962.46,62821.652,63106.6,61770.99,65973.19,68630.22,62168.355,72129.516
4587,58364.582,74012.79,60632.46,67068.71,56898.164,61567.31,68718.17,61641.793,75142.93,65872.945,59530.01,59576.68,58528.0,62074.266,64307.336,59469.35,74031.85
4588,58352.547,70233.79,59829.242,64723.715,55391.535,59860.023,67538.33,59698.926,72805.625,62796.344,59252.86,59428.54,57343.668,60301.13,63024.996,58964.156,70808.41
4589,57335.7,69574.38,59206.703,63453.082,54709.113,60672.05,66990.266,59140.664,72175.63,63772.184,58624.125,58609.69,56951.637,59456.656,62659.78,57561.223,68261.13
4590,58711.996,70861.35,58836.41,64450.637,55726.684,60116.195,68760.0,58811.676,71082.62,63192.266,58411.35,58980.51,57125.246,59447.473,62770.78,57685.28,72056.04
4591,59291.1,73868.36,60390.87,65671.195,56129.72,61066.703,70455.57,60478.312,74018.67,64513.684,59187.207,60437.516,57574.93,61415.457,64398.926,58774.555,76098.32
4592,60913.42,78082.516,60647.484,66151.55,57434.414,61874.203,71905.46,60792.28,78996.664,65467.74,60009.74,61056.1,59480.99,61500.902,64492.473,60409.33,79217.195
4593,60069.86,83998.89,61244.523,68305.56,56676.965,62337.57,74653.93,61601.234,86306.73,67779.516,60227.51,61180.633,58931.438,62851.117,66009.03,59631.63,84996.92
4594,61392.887,88336.13,62569.996,72067.55,57046.793,63937.984,80230.484,63305.805,94122.52,70657.2,62239.375,63195.375,59868.844,64200.21,69053.664,61694.05,90602.51
4595,62086.574,85419.52,63720.438,72757.336,58185.324,65089.508,78977.43,64472.52,90087.91,70864.2,62576.8,63702.207,60997.23,65155.867,70095.41,62757.38,87908.56
4596,63019.562,82473.555,65230.65,73692.99,58587.348,66235.34,79763.03,65664.016,87760.234,70584.54,64136.754,64881.375,61739.47,66392.99,69600.24,63827.883,84779.46
4597,63267.85,80491.695,64959.83,71873.67,59124.566,66246.35,77716.91,65521.33,82767.234,69926.61,64036.99,64723.754,62198.496,66100.45,68407.75,63970.57,79503.33
4598,60442.176,78786.42,63011.535,71175.125,56986.633,63903.6,76078.555,63701.59,84794.92,68336.516,61820.965,63792.785,60373.934,64435.164,67210.945,62740.47,78506.39
4599,62595.293,79522.625,64625.395,72653.6,58627.39,65789.06,79820.73,65227.438,84406.69,71586.19,63337.348,64601.145,61432.117,64950.664,69805.81,64188.07,80290.48
4600,63872.777,79693.57,66404.52,74410.76,59640.61,67085.23,81807.875,66239.13,83294.836,72825.305,65526.184,65217.63,63666.133,66900.77,71613.336,65776.9,80452.13
4601,64341.047,79072.56,66928.586,74723.89,60325.203,67407.414,81670.41,66961.79,83776.71,72073.89,66115.57,65642.016,64118.17,67847.36,71292.336,65813.31,79437.75
4602,65424.234,81265.91,67796.1,76444.38,61800.305,68424.086,81994.836,68017.07,85933.13,72780.2,66934.5,67161.89,65081.43,68887.74,71655.22,66882.1,82746.8
4603,65799.74,82243.14,68503.16,77027.74,63259.633,69103.97,80655.91,68623.98,87076.195,74427.19,67969.23,68498.58,65656.89,69484.5,72959.586,67565.45,83893.125
4604,66326.52,81395.38,69196.47,76584.07,64132.07,69344.03,81156.12,68997.21,86579.195,74851.336,67620.35,67915.09,66101.68,69654.73,73678.06,67585.02,82720.26
4605,68365.164,80126.055,69757.414,76652.29,66335.49,69455.49,81013.836,69756.66,83365.93,74834.88,68789.05,69337.79,67807.35,69791.23,73817.34,69550.61,80594.87
4606,67166.23,78494.83,68040.05,75095.52,65345.793,68881.266,78675.414,68747.48,80940.63,73052.84,68125.1,68103.44,67109.586,68505.375,71860.766,68388.12,78553.164
4607,63893.754,77351.34,66171.6,74096.79,62794.266,67137.625,76939.79,66628.68,78967.39,71211.28,64846.773,65819.83,64245.812,66788.484,70063.67,65951.13,77118.586
4608,62593.96,76651.57,65187.53,73040.3,61841.094,65766.04,75291.65,65455.18,77551.24,70419.99,63794.734,64317.305,62813.49,65224.17,69059.03,63951.117,76748.82
4609,61219.324,73092.72,63845.082,68526.28,60566.9,63979.125,71803.82,64632.695,77927.98,66242.695,62987.113,62379.83,61326.277,63775.91,67174.16,62340.215,76957.98
4610,61182.77,59914.16,61266.72,61429.52,61765.65,59106.758,58883.51,51088.324,60003.355,62271.26,52648.598,60301.516,61656.047,59536.887,70106.72,61662.484,72259.17
4611,58426.47,57481.5,59450.07,57457.977,59346.008,56730.566,53861.05,50708.36,59478.277,60651.77,50631.773,58236.72,57844.387,57833.39,71057.75,58421.145,69354.26
4612,57362.523,57864.402,58402.215,55070.258,57776.63,55897.008,55713.066,48856.86,59921.41,60811.457,51112.176,57107.363,55336.242,56586.1,67506.195,56550.367,67868.016
4613,57896.734,58332.668,58492.08,55156.137,57740.348,56001.574,56500.59,50408.9,60439.63,61826.277,51322.86,57829.105,56115.566,57199.348,67366.52,56551.438,68528.48
4614,57868.195,57552.55,58850.96,54422.83,57687.168,55937.613,56508.348,51721.33,60215.387,63444.66,51215.582,57913.54,55870.816,57264.695,69662.97,55856.418,71081.46
4615,59351.55,59022.64,61026.113,56510.938,58920.223,57618.0,58293.254,53461.742,62369.734,66238.016,52406.402,59892.555,57400.805,59208.984,73135.5,58305.94,74367.98
4616,65646.18,65272.99,62658.418,65958.96,64856.406,62349.81,64132.297,60875.234,64039.883,71312.74,58735.16,66285.51,63277.297,65748.555,75775.375,64762.32,80373.35
4617,74665.23,73297.414,64394.023,78256.11,73125.02,71685.125,75181.734,69289.09,65595.22,74442.28,68307.65,74190.0,73861.33,74154.42,80479.82,75633.64,92472.47
4618,79171.555,79510.72,65774.19,86806.88,77590.3,81614.42,84342.01,70264.65,66190.86,76496.18,74626.78,77778.26,80665.41,80344.836,84083.37,79643.15,95187.21
4619,80451.086,80585.3,65974.664,91753.72,79255.24,81186.305,84566.17,72976.12,66221.125,73577.8,73458.164,79112.01,83028.66,81451.62,81011.63,82613.66,93975.03
4620,80031.48,81278.92,64580.2,91899.91,80227.9,81836.67,85414.17,72588.35,64137.93,72138.29,68824.484,79247.01,84898.45,81416.31,79476.17,82385.02,90342.91
4621,77659.266,78006.54,64539.19,90286.09,76515.89,79940.82,84783.234,73879.74,64564.31,70002.92,69351.54,76465.64,85388.55,78527.19,75146.46,80746.086,84748.14
4622,81202.914,79561.0,62340.094,93857.016,80033.516,84223.875,85266.43,70851.8,60245.156,71364.91,71991.55,80384.86,82832.766,80771.56,75782.29,85094.6,85936.836
4623,82974.34,82582.66,64690.63,94754.65,82767.41,84996.19,87857.83,74652.734,64911.9,73276.58,73830.305,82665.79,85606.43,82068.05,75878.3,84991.23,89660.125
4624,83918.17,84093.71,66329.86,94680.75,84182.23,86750.85,86517.68,77952.24,67518.15,75341.9,74145.74,83676.87,87492.65,83266.586,76559.14,85506.17,89809.9
4625,83401.41,84014.63,66945.945,93404.03,83376.33,85104.39,86659.375,80379.16,68453.54,76297.625,75816.27,82828.57,86899.26,83208.19,77298.61,86768.98,90464.01
4626,83601.516,84251.77,67553.305,93263.77,83400.96,84197.81,84730.19,79191.06,68438.18,76392.76,76059.77,83241.82,86079.97,83738.6,80234.125,84538.32,91190.95
4627,80772.57,81931.73,68629.06,88454.13,79674.555,80344.75,82796.83,76649.05,68442.82,76623.81,73133.734,80447.0,82938.21,81045.766,80896.17,81110.27,88952.555
4628,79169.59,79698.984,69119.68,86765.68,78765.74,80422.836,80845.11,75210.4,68931.27,74784.9,71473.414,78772.99,80612.164,79126.23,79997.46,80208.14,85032.86
4629,77738.02,77987.07,68121.99,86006.73,77034.5,78881.84,79096.78,76824.26,69077.836,74493.734,72201.95,77316.484,78724.5,77622.98,78743.79,78299.59,81599.02
4630,75217.26,76468.61,67170.51,84353.37,74125.234,76121.74,76821.375,74316.1,68232.695,72108.336,70174.01,74491.016,76622.49,75344.85,76087.25,76535.695,79491.26
4631,71278.086,74044.98,66304.73,78972.18,71617.34,71501.68,72496.56,70961.445,66557.28,70452.8,68267.09,70548.47,73098.52,71851.65,73788.15,73163.75,77623.36
4632,66358.57,69855.49,64702.348,73343.78,68341.67,67263.836,68552.84,67103.99,65213.656,67986.0,66228.62,66951.6,68812.86,68125.73,72518.07,69347.84,76089.875
4633,65481.54,65315.703,64423.75,68892.6,62971.75,61757.516,60997.43,66877.54,65326.043,66811.234,61851.754,64420.875,64397.863,64872.72,71962.93,64100.902,75234.36
4634,60368.52,56424.23,59365.574,61107.58,53518.82,57732.363,52208.21,62201.97,63231.844,58729.973,59810.688,62117.88,58220.426,58544.367,59014.43,60343.395,57956.48
4635,58932.21,56435.348,57715.9,58096.88,52308.63,55798.97,49997.117,60046.016,60705.445,57935.535,58181.54,61168.824,57115.97,57290.848,58896.78,57665.35,56514.92
4636,57980.0,55942.98,57179.367,57952.18,51192.195,54175.664,51295.938,58838.383,59048.793,58159.426,57244.027,60597.69,57867.395,56190.973,58353.55,55433.6,55215.45
4637,58635.203,55656.51,57571.652,57386.51,52020.047,55104.594,53292.223,59871.46,60240.93,59556.715,57204.21,62272.598,57561.21,57808.527,58178.76,56042.797,56368.176
4638,58968.785,56292.62,58269.46,56393.23,53328.28,55741.227,52872.11,60481.52,61213.246,60056.434,57288.785,63041.926,57519.19,57352.64,58394.133,54887.906,57767.145
4639,60559.426,57734.34,59769.816,59430.527,55321.7,57592.19,55846.95,62569.188,63238.19,61433.29,59199.797,66815.71,59921.297,59243.008,60216.023,57891.156,60486.402
4640,66987.17,64625.953,61676.69,64534.082,63051.008,62394.598,59861.79,64579.508,65751.305,64275.824,64991.72,69153.734,66135.82,66784.04,65662.72,66233.15,65824.38
4641,76486.62,72193.74,64477.344,77440.7,71734.766,73257.914,63365.348,65847.28,66468.58,66260.57,73716.68,67790.266,73152.875,74674.78,74527.484,78304.195,75945.234
4642,80566.82,76656.08,65724.72,80542.71,71988.32,82692.19,62948.8,66842.15,67759.31,67494.04,82818.15,70927.97,77225.31,81562.23,80038.09,85692.23,80484.93
4643,81038.805,77948.23,65998.66,82776.47,71192.18,81398.89,63655.26,67013.66,67333.945,66801.64,80064.39,69485.86,79321.09,80877.914,81768.74,87132.52,82898.22
4644,80562.44,76749.914,64421.375,81412.71,73342.89,82372.695,60298.703,65398.67,65646.65,64702.156,80093.125,67124.28,80662.17,81399.97,81125.38,87840.03,82628.96
4645,78370.44,74683.586,64223.43,82188.555,69718.33,80613.79,61597.492,64960.64,65396.848,64814.137,79636.95,66433.89,80034.16,78284.43,79413.6,87116.74,80894.95
4646,81780.7,76271.78,63022.25,84299.23,72985.81,85046.44,60174.3,60911.95,61965.457,63344.723,82993.234,65719.91,77657.22,81094.72,83203.97,92789.0,81952.8
4647,83442.02,79323.55,66045.31,85461.35,74271.96,85538.41,62120.277,64600.867,64797.234,65852.95,83728.875,67355.46,81253.76,82559.15,85054.64,91863.91,83568.695
4648,84372.95,80344.18,66515.016,86224.4,77913.59,87161.19,63867.473,66832.94,67685.09,67065.18,84959.586,67707.54,84178.1,83641.04,85661.336,91706.17,84927.555
4649,83715.81,80910.62,66716.664,85388.22,80006.914,85726.305,64314.57,67436.1,68675.67,69436.57,83755.77,69157.57,84032.945,83482.836,85861.28,93708.7,84454.055
4650,83873.02,81823.66,68254.67,85190.19,77721.07,84766.055,65092.94,68223.07,69207.016,70206.63,83666.99,71980.234,83893.76,83984.836,84431.84,89241.19,84021.4
4651,80982.1,79970.33,68706.19,81974.24,75375.375,80948.4,65487.004,68928.97,68970.02,69105.59,80628.01,72038.45,81528.9,81381.6,81526.164,84438.69,81108.11
4652,79368.516,77748.125,68161.86,80382.09,71751.86,80537.734,66182.73,69640.2,69479.24,67988.76,78680.84,73041.72,79356.86,79328.25,80393.125,85251.21,79045.516
4653,77823.6,76150.57,68474.27,78238.875,75752.43,78851.055,66048.984,69095.98,69975.49,69196.0,77497.984,73231.23,77954.516,77620.42,79111.69,83530.805,77621.945
4654,75269.99,73372.85,67091.375,75673.66,71947.55,76069.27,65138.88,68121.1,69048.89,68643.23,75379.086,71055.4,75758.41,75248.17,76490.46,82631.664,75634.11
4655,71303.01,69664.41,65327.98,72669.82,68653.97,71771.99,61948.67,66671.49,67222.96,65876.516,69547.06,69316.56,72623.97,71788.66,71311.766,78382.1,73463.27
4656,66448.055,65739.55,64179.555,67076.7,65595.38,67405.68,60664.223,65909.26,66358.54,65152.855,67484.87,68279.78,68498.13,68067.78,67347.266,72394.58,68993.44
